date,latitude,longitude,uv_index
14/11/2020 12:00,-12,112,14.47
14/11/2020 12:00,-12,116,14.49
14/11/2020 12:00,-12,120,14.06
14/11/2020 12:00,-12,124,13.57
14/11/2020 12:00,-12,128,14
15/11/2020 12:00,-36,112,9.92
15/11/2020 12:00,-36,116,9.4
15/11/2020 12:00,-36,120,8.77
15/11/2020 12:00,-36,124,8.41
15/11/2020 12:00,-36,128,9.11
15/11/2020 12:00,-32,112,10.6
15/11/2020 12:00,-32,116,10.86
15/11/2020 12:00,-32,120,10.66
15/11/2020 12:00,-32,124,10.59
15/11/2020 12:00,-32,128,11.05
15/11/2020 12:00,-28,112,12.14
15/11/2020 12:00,-28,116,12.16
15/11/2020 12:00,-28,120,12.31
15/11/2020 12:00,-28,124,12.31
15/11/2020 12:00,-28,128,12.72
15/11/2020 12:00,-24,112,12.54
15/11/2020 12:00,-24,116,12.83
15/11/2020 12:00,-24,120,12.74
15/11/2020 12:00,-24,124,12.62
15/11/2020 12:00,-24,128,13.5
15/11/2020 12:00,-20,112,13.04
15/11/2020 12:00,-20,116,13.17
15/11/2020 12:00,-20,120,13.26
15/11/2020 12:00,-20,124,13.92
15/11/2020 12:00,-20,128,14.38
15/11/2020 12:00,-16,112,13.44
15/11/2020 12:00,-16,116,14.05
15/11/2020 12:00,-16,120,14.22
15/11/2020 12:00,-16,124,14.28
15/11/2020 12:00,-16,128,14.71
15/11/2020 12:00,-12,112,14.5
15/11/2020 12:00,-12,116,14.37
15/11/2020 12:00,-12,120,14.33
15/11/2020 12:00,-12,124,14.41
15/11/2020 12:00,-12,128,14.29
16/11/2020 12:00,-36,112,10.39
16/11/2020 12:00,-36,116,10.18
16/11/2020 12:00,-36,120,10.29
16/11/2020 12:00,-36,124,9.82
16/11/2020 12:00,-36,128,9.4
16/11/2020 12:00,-32,112,11.72
16/11/2020 12:00,-32,116,11.33
16/11/2020 12:00,-32,120,11.49
16/11/2020 12:00,-32,124,11.41
16/11/2020 12:00,-32,128,11.19
16/11/2020 12:00,-28,112,12.04
16/11/2020 12:00,-28,116,11.97
16/11/2020 12:00,-28,120,12.01
16/11/2020 12:00,-28,124,11.98
16/11/2020 12:00,-28,128,12.21
16/11/2020 12:00,-24,112,12.52
16/11/2020 12:00,-24,116,11.98
16/11/2020 12:00,-24,120,12.43
16/11/2020 12:00,-24,124,12.64
16/11/2020 12:00,-24,128,13.19
16/11/2020 12:00,-20,112,12.75
16/11/2020 12:00,-20,116,13.57
16/11/2020 12:00,-20,120,13.51
16/11/2020 12:00,-20,124,13.5
16/11/2020 12:00,-20,128,14.28
16/11/2020 12:00,-16,112,13.78
16/11/2020 12:00,-16,116,13.26
16/11/2020 12:00,-16,120,14.22
16/11/2020 12:00,-16,124,14.08
16/11/2020 12:00,-16,128,14.46
16/11/2020 12:00,-12,112,13.96
16/11/2020 12:00,-12,116,14.26
16/11/2020 12:00,-12,120,14.16
16/11/2020 12:00,-12,124,14.29
16/11/2020 12:00,-12,128,13.97
17/11/2020 12:00,-36,112,10.08
17/11/2020 12:00,-36,116,9.94
17/11/2020 12:00,-36,120,9.92
17/11/2020 12:00,-36,124,10.3
17/11/2020 12:00,-36,128,11.03
17/11/2020 12:00,-32,112,10.96
17/11/2020 12:00,-32,116,12.05
17/11/2020 12:00,-32,120,12.4
17/11/2020 12:00,-32,124,11.75
17/11/2020 12:00,-32,128,11.19
17/11/2020 12:00,-28,112,12.85
17/11/2020 12:00,-28,116,13.66
17/11/2020 12:00,-28,120,13.36
17/11/2020 12:00,-28,124,11.78
17/11/2020 12:00,-28,128,12.16
17/11/2020 12:00,-24,112,13.79
17/11/2020 12:00,-24,116,13.36
17/11/2020 12:00,-24,120,13.84
17/11/2020 12:00,-24,124,12.81
17/11/2020 12:00,-24,128,12.9
17/11/2020 12:00,-20,112,14.02
17/11/2020 12:00,-20,116,14.28
17/11/2020 12:00,-20,120,13.58
17/11/2020 12:00,-20,124,12.59
17/11/2020 12:00,-20,128,13.04
17/11/2020 12:00,-16,112,13.87
17/11/2020 12:00,-16,116,14.17
17/11/2020 12:00,-16,120,13.6
17/11/2020 12:00,-16,124,13.31
17/11/2020 12:00,-16,128,13.63
17/11/2020 12:00,-12,112,13.48
17/11/2020 12:00,-12,116,13.33
17/11/2020 12:00,-12,120,14.01
17/11/2020 12:00,-12,124,14.06
17/11/2020 12:00,-12,128,13.59
18/11/2020 12:00,-36,112,9.96
18/11/2020 12:00,-36,116,10.41
18/11/2020 12:00,-36,120,9.78
18/11/2020 12:00,-36,124,9.48
18/11/2020 12:00,-36,128,9.74
18/11/2020 12:00,-32,112,11.51
18/11/2020 12:00,-32,116,11.76
18/11/2020 12:00,-32,120,11.26
18/11/2020 12:00,-32,124,11.13
18/11/2020 12:00,-32,128,11.69
18/11/2020 12:00,-28,112,12.18
18/11/2020 12:00,-28,116,12.17
18/11/2020 12:00,-28,120,12.71
18/11/2020 12:00,-28,124,12.86
18/11/2020 12:00,-28,128,12.52
18/11/2020 12:00,-24,112,13.4
18/11/2020 12:00,-24,116,13.43
18/11/2020 12:00,-24,120,13.68
18/11/2020 12:00,-24,124,13.4
18/11/2020 12:00,-24,128,13.36
18/11/2020 12:00,-20,112,13.25
18/11/2020 12:00,-20,116,13.39
18/11/2020 12:00,-20,120,13.53
18/11/2020 12:00,-20,124,14.07
18/11/2020 12:00,-20,128,13.69
18/11/2020 12:00,-16,112,13.94
18/11/2020 12:00,-16,116,13.66
18/11/2020 12:00,-16,120,13.47
18/11/2020 12:00,-16,124,13.18
18/11/2020 12:00,-16,128,12.89
18/11/2020 12:00,-12,112,13.95
18/11/2020 12:00,-12,116,13.6
18/11/2020 12:00,-12,120,13.48
18/11/2020 12:00,-12,124,12.75
18/11/2020 12:00,-12,128,13.01
19/11/2020 12:00,-36,112,9.88
19/11/2020 12:00,-36,116,10.16
19/11/2020 12:00,-36,120,10.77
19/11/2020 12:00,-36,124,10.77
19/11/2020 12:00,-36,128,10.59
19/11/2020 12:00,-32,112,11.1
19/11/2020 12:00,-32,116,11.55
19/11/2020 12:00,-32,120,12.21
19/11/2020 12:00,-32,124,12.15
19/11/2020 12:00,-32,128,11.28
19/11/2020 12:00,-28,112,13.12
19/11/2020 12:00,-28,116,13
19/11/2020 12:00,-28,120,12.57
19/11/2020 12:00,-28,124,13.28
19/11/2020 12:00,-28,128,13.04
19/11/2020 12:00,-24,112,13.48
19/11/2020 12:00,-24,116,13.06
19/11/2020 12:00,-24,120,13.8
19/11/2020 12:00,-24,124,13.17
19/11/2020 12:00,-24,128,13.04
19/11/2020 12:00,-20,112,13.79
19/11/2020 12:00,-20,116,14
19/11/2020 12:00,-20,120,13.78
19/11/2020 12:00,-20,124,13.92
19/11/2020 12:00,-20,128,14.09
19/11/2020 12:00,-16,112,13.84
19/11/2020 12:00,-16,116,13.34
19/11/2020 12:00,-16,120,14.16
19/11/2020 12:00,-16,124,14.19
19/11/2020 12:00,-16,128,14.15
19/11/2020 12:00,-12,112,14
19/11/2020 12:00,-12,116,13.98
19/11/2020 12:00,-12,120,13.82
19/11/2020 12:00,-12,124,12.98
19/11/2020 12:00,-12,128,12.95
20/11/2020 12:00,-36,112,9.75
20/11/2020 12:00,-36,116,9.75
20/11/2020 12:00,-36,120,9.75
20/11/2020 12:00,-36,124,11.15
20/11/2020 12:00,-36,128,11.15
20/11/2020 12:00,-32,112,11.37
20/11/2020 12:00,-32,116,11.21
20/11/2020 12:00,-32,120,11.55
20/11/2020 12:00,-32,124,12
20/11/2020 12:00,-32,128,12.04
20/11/2020 12:00,-28,112,12.77
20/11/2020 12:00,-28,116,13.01
20/11/2020 12:00,-28,120,12.72
20/11/2020 12:00,-28,124,12.7
20/11/2020 12:00,-28,128,12.66
20/11/2020 12:00,-24,112,13.56
20/11/2020 12:00,-24,116,13.1
20/11/2020 12:00,-24,120,14.55
20/11/2020 12:00,-24,124,13.81
20/11/2020 12:00,-24,128,13.46
20/11/2020 12:00,-20,112,14.35
20/11/2020 12:00,-20,116,14.26
20/11/2020 12:00,-20,120,14.74
20/11/2020 12:00,-20,124,14.01
20/11/2020 12:00,-20,128,14.11
20/11/2020 12:00,-16,112,14.25
20/11/2020 12:00,-16,116,14.13
20/11/2020 12:00,-16,120,13.76
20/11/2020 12:00,-16,124,13.62
20/11/2020 12:00,-16,128,13.71
20/11/2020 12:00,-12,112,13.79
20/11/2020 12:00,-12,116,13.14
20/11/2020 12:00,-12,120,12.99
20/11/2020 12:00,-12,124,13.05
20/11/2020 12:00,-12,128,13.39
21/11/2020 12:00,-36,112,9.65
21/11/2020 12:00,-36,116,9.75
21/11/2020 12:00,-36,120,9.99
21/11/2020 12:00,-36,124,10.26
21/11/2020 12:00,-36,128,10.23
21/11/2020 12:00,-32,112,11.11
21/11/2020 12:00,-32,116,11.4
21/11/2020 12:00,-32,120,11.71
21/11/2020 12:00,-32,124,11.56
21/11/2020 12:00,-32,128,12.04
21/11/2020 12:00,-28,112,12.52
21/11/2020 12:00,-28,116,12.45
21/11/2020 12:00,-28,120,12.85
21/11/2020 12:00,-28,124,13.09
21/11/2020 12:00,-28,128,12.43
21/11/2020 12:00,-24,112,13.51
21/11/2020 12:00,-24,116,13.13
21/11/2020 12:00,-24,120,13.02
21/11/2020 12:00,-24,124,13.53
21/11/2020 12:00,-24,128,14.09
21/11/2020 12:00,-20,112,13.31
21/11/2020 12:00,-20,116,13.26
21/11/2020 12:00,-20,120,14.46
21/11/2020 12:00,-20,124,14.12
21/11/2020 12:00,-20,128,13.94
21/11/2020 12:00,-16,112,13.64
21/11/2020 12:00,-16,116,13.39
21/11/2020 12:00,-16,120,13.24
21/11/2020 12:00,-16,124,13.39
21/11/2020 12:00,-16,128,13.78
21/11/2020 12:00,-12,112,13.03
21/11/2020 12:00,-12,116,13.03
21/11/2020 12:00,-12,120,13.27
21/11/2020 12:00,-12,124,13.24
21/11/2020 12:00,-12,128,12.91
22/11/2020 12:00,-36,112,10.52
22/11/2020 12:00,-36,116,10.17
22/11/2020 12:00,-36,120,10.15
22/11/2020 12:00,-36,124,10.39
22/11/2020 12:00,-36,128,10.17
22/11/2020 12:00,-32,112,11.44
22/11/2020 12:00,-32,116,11.43
22/11/2020 12:00,-32,120,11.41
22/11/2020 12:00,-32,124,11
22/11/2020 12:00,-32,128,11.69
22/11/2020 12:00,-28,112,12.11
22/11/2020 12:00,-28,116,12.12
22/11/2020 12:00,-28,120,11.94
22/11/2020 12:00,-28,124,12.63
22/11/2020 12:00,-28,128,13.43
22/11/2020 12:00,-24,112,12.11
22/11/2020 12:00,-24,116,13.29
22/11/2020 12:00,-24,120,14.41
22/11/2020 12:00,-24,124,14.58
22/11/2020 12:00,-24,128,14.38
22/11/2020 12:00,-20,112,13.65
22/11/2020 12:00,-20,116,13.96
22/11/2020 12:00,-20,120,14.37
22/11/2020 12:00,-20,124,14.58
22/11/2020 12:00,-20,128,14.52
22/11/2020 12:00,-16,112,13.55
22/11/2020 12:00,-16,116,13.67
22/11/2020 12:00,-16,120,13.39
22/11/2020 12:00,-16,124,13.36
22/11/2020 12:00,-16,128,14.07
22/11/2020 12:00,-12,112,13.31
22/11/2020 12:00,-12,116,13.82
22/11/2020 12:00,-12,120,13.72
22/11/2020 12:00,-12,124,13.4
22/11/2020 12:00,-12,128,13.2
23/11/2020 12:00,-36,112,12.01
23/11/2020 12:00,-36,116,12.3
23/11/2020 12:00,-36,120,12.45
23/11/2020 12:00,-36,124,11.55
23/11/2020 12:00,-36,128,11.13
23/11/2020 12:00,-32,112,12.64
23/11/2020 12:00,-32,116,12.97
23/11/2020 12:00,-32,120,12.42
23/11/2020 12:00,-32,124,12.04
23/11/2020 12:00,-32,128,11.23
23/11/2020 12:00,-28,112,13.01
23/11/2020 12:00,-28,116,12.92
23/11/2020 12:00,-28,120,12.75
23/11/2020 12:00,-28,124,11.85
23/11/2020 12:00,-28,128,12.21
23/11/2020 12:00,-24,112,13.11
23/11/2020 12:00,-24,116,13.27
23/11/2020 12:00,-24,120,13.61
23/11/2020 12:00,-24,124,13.89
23/11/2020 12:00,-24,128,14.04
23/11/2020 12:00,-20,112,14.26
23/11/2020 12:00,-20,116,14.25
23/11/2020 12:00,-20,120,14.99
23/11/2020 12:00,-20,124,15.45
23/11/2020 12:00,-20,128,14.52
23/11/2020 12:00,-16,112,13.95
23/11/2020 12:00,-16,116,14.06
23/11/2020 12:00,-16,120,14.13
23/11/2020 12:00,-16,124,14.08
23/11/2020 12:00,-16,128,14.78
23/11/2020 12:00,-12,112,13.47
23/11/2020 12:00,-12,116,13.07
23/11/2020 12:00,-12,120,13.04
23/11/2020 12:00,-12,124,13.51
23/11/2020 12:00,-12,128,13.4
24/11/2020 12:00,-36,112,11.67
24/11/2020 12:00,-36,116,11.62
24/11/2020 12:00,-36,120,11.94
24/11/2020 12:00,-36,124,12.02
24/11/2020 12:00,-36,128,12.07
24/11/2020 12:00,-32,112,12.27
24/11/2020 12:00,-32,116,12.92
24/11/2020 12:00,-32,120,13.45
24/11/2020 12:00,-32,124,13.03
24/11/2020 12:00,-32,128,13.16
24/11/2020 12:00,-28,112,13.29
24/11/2020 12:00,-28,116,14.02
24/11/2020 12:00,-28,120,12.86
24/11/2020 12:00,-28,124,12.77
24/11/2020 12:00,-28,128,13.16
24/11/2020 12:00,-24,112,13.2
24/11/2020 12:00,-24,116,12.73
24/11/2020 12:00,-24,120,12.93
24/11/2020 12:00,-24,124,12.72
24/11/2020 12:00,-24,128,13.2
24/11/2020 12:00,-20,112,13.35
24/11/2020 12:00,-20,116,13.98
24/11/2020 12:00,-20,120,14.5
24/11/2020 12:00,-20,124,14.92
24/11/2020 12:00,-20,128,15.18
24/11/2020 12:00,-16,112,14.7
24/11/2020 12:00,-16,116,14.85
24/11/2020 12:00,-16,120,14.75
24/11/2020 12:00,-16,124,14.61
24/11/2020 12:00,-16,128,14.57
24/11/2020 12:00,-12,112,13.23
24/11/2020 12:00,-12,116,13.74
24/11/2020 12:00,-12,120,13.7
24/11/2020 12:00,-12,124,14.39
24/11/2020 12:00,-12,128,13.83
25/11/2020 12:00,-36,112,10.71
25/11/2020 12:00,-36,116,11.17
25/11/2020 12:00,-36,120,11.28
25/11/2020 12:00,-36,124,11.32
25/11/2020 12:00,-36,128,11.78
25/11/2020 12:00,-32,112,11.8
25/11/2020 12:00,-32,116,12.19
25/11/2020 12:00,-32,120,13.37
25/11/2020 12:00,-32,124,12.95
25/11/2020 12:00,-32,128,12.07
25/11/2020 12:00,-28,112,13.07
25/11/2020 12:00,-28,116,14.09
25/11/2020 12:00,-28,120,13.82
25/11/2020 12:00,-28,124,12.75
25/11/2020 12:00,-28,128,12.88
25/11/2020 12:00,-24,112,13
25/11/2020 12:00,-24,116,12.21
25/11/2020 12:00,-24,120,12.8
25/11/2020 12:00,-24,124,13.24
25/11/2020 12:00,-24,128,13.5
25/11/2020 12:00,-20,112,12.16
25/11/2020 12:00,-20,116,13.99
25/11/2020 12:00,-20,120,14.94
25/11/2020 12:00,-20,124,15.07
25/11/2020 12:00,-20,128,15.6
25/11/2020 12:00,-16,112,14.45
25/11/2020 12:00,-16,116,15
25/11/2020 12:00,-16,120,14.44
25/11/2020 12:00,-16,124,13.44
25/11/2020 12:00,-16,128,14.62
25/11/2020 12:00,-12,112,14.18
25/11/2020 12:00,-12,116,14.07
25/11/2020 12:00,-12,120,14.16
25/11/2020 12:00,-12,124,14.05
25/11/2020 12:00,-12,128,14.03
26/11/2020 12:00,-36,112,10.98
26/11/2020 12:00,-36,116,10.84
26/11/2020 12:00,-36,120,11.11
26/11/2020 12:00,-36,124,11.32
26/11/2020 12:00,-36,128,11.29
26/11/2020 12:00,-32,112,11.89
26/11/2020 12:00,-32,116,12.18
26/11/2020 12:00,-32,120,12.98
26/11/2020 12:00,-32,124,13.55
26/11/2020 12:00,-32,128,12.42
26/11/2020 12:00,-28,112,12.82
26/11/2020 12:00,-28,116,13.33
26/11/2020 12:00,-28,120,13.67
26/11/2020 12:00,-28,124,12.96
26/11/2020 12:00,-28,128,13.15
26/11/2020 12:00,-24,112,13.75
26/11/2020 12:00,-24,116,13.81
26/11/2020 12:00,-24,120,13.95
26/11/2020 12:00,-24,124,14.46
26/11/2020 12:00,-24,128,14.15
26/11/2020 12:00,-20,112,13.94
26/11/2020 12:00,-20,116,14.15
26/11/2020 12:00,-20,120,14.27
26/11/2020 12:00,-20,124,14
26/11/2020 12:00,-20,128,14.33
26/11/2020 12:00,-16,112,13.5
26/11/2020 12:00,-16,116,12.66
26/11/2020 12:00,-16,120,14.12
26/11/2020 12:00,-16,124,14.64
26/11/2020 12:00,-16,128,14.96
26/11/2020 12:00,-12,112,13.25
26/11/2020 12:00,-12,116,13.36
26/11/2020 12:00,-12,120,13.78
26/11/2020 12:00,-12,124,13.14
26/11/2020 12:00,-12,128,12.92
27/11/2020 12:00,-36,112,9.64
27/11/2020 12:00,-36,116,9.9
27/11/2020 12:00,-36,120,10.57
27/11/2020 12:00,-36,124,10.8
27/11/2020 12:00,-36,128,11.46
27/11/2020 12:00,-32,112,11.97
27/11/2020 12:00,-32,116,11.72
27/11/2020 12:00,-32,120,12.62
27/11/2020 12:00,-32,124,12.64
27/11/2020 12:00,-32,128,12.1
27/11/2020 12:00,-28,112,12.61
27/11/2020 12:00,-28,116,12.99
27/11/2020 12:00,-28,120,12.99
27/11/2020 12:00,-28,124,13.56
27/11/2020 12:00,-28,128,13.1
27/11/2020 12:00,-24,112,14.08
27/11/2020 12:00,-24,116,13.8
27/11/2020 12:00,-24,120,14.4
27/11/2020 12:00,-24,124,13.7
27/11/2020 12:00,-24,128,13.24
27/11/2020 12:00,-20,112,13.89
27/11/2020 12:00,-20,116,13.11
27/11/2020 12:00,-20,120,12.81
27/11/2020 12:00,-20,124,13.78
27/11/2020 12:00,-20,128,14.62
27/11/2020 12:00,-16,112,13.55
27/11/2020 12:00,-16,116,13.46
27/11/2020 12:00,-16,120,14.11
27/11/2020 12:00,-16,124,14.21
27/11/2020 12:00,-16,128,15.31
27/11/2020 12:00,-12,112,14.14
27/11/2020 12:00,-12,116,13.98
27/11/2020 12:00,-12,120,13.71
27/11/2020 12:00,-12,124,13.62
27/11/2020 12:00,-12,128,14.33
28/11/2020 12:00,-36,112,9.7
28/11/2020 12:00,-36,116,10.37
28/11/2020 12:00,-36,120,10.84
28/11/2020 12:00,-36,124,10.29
28/11/2020 12:00,-36,128,9.77
28/11/2020 12:00,-32,112,12.67
28/11/2020 12:00,-32,116,13.01
28/11/2020 12:00,-32,120,12.57
28/11/2020 12:00,-32,124,12.2
28/11/2020 12:00,-32,128,12.21
28/11/2020 12:00,-28,112,14.05
28/11/2020 12:00,-28,116,13.87
28/11/2020 12:00,-28,120,13.85
28/11/2020 12:00,-28,124,13.3
28/11/2020 12:00,-28,128,14.08
28/11/2020 12:00,-24,112,14.87
28/11/2020 12:00,-24,116,13.64
28/11/2020 12:00,-24,120,14.48
28/11/2020 12:00,-24,124,14.97
28/11/2020 12:00,-24,128,14.13
28/11/2020 12:00,-20,112,14.64
28/11/2020 12:00,-20,116,14.93
28/11/2020 12:00,-20,120,14.63
28/11/2020 12:00,-20,124,14.33
28/11/2020 12:00,-20,128,14.19
28/11/2020 12:00,-16,112,14.67
28/11/2020 12:00,-16,116,13.87
28/11/2020 12:00,-16,120,13.18
28/11/2020 12:00,-16,124,13.14
28/11/2020 12:00,-16,128,13.97
28/11/2020 12:00,-12,112,14.24
28/11/2020 12:00,-12,116,14.05
28/11/2020 12:00,-12,120,13.33
28/11/2020 12:00,-12,124,13.46
28/11/2020 12:00,-12,128,13.81
29/11/2020 12:00,-36,112,10.42
29/11/2020 12:00,-36,116,10.92
29/11/2020 12:00,-36,120,10.81
29/11/2020 12:00,-36,124,11.62
29/11/2020 12:00,-36,128,12
29/11/2020 12:00,-32,112,11.63
29/11/2020 12:00,-32,116,11.97
29/11/2020 12:00,-32,120,13.5
29/11/2020 12:00,-32,124,13.79
29/11/2020 12:00,-32,128,13.27
29/11/2020 12:00,-28,112,12.9
29/11/2020 12:00,-28,116,14.21
29/11/2020 12:00,-28,120,14.51
29/11/2020 12:00,-28,124,13.42
29/11/2020 12:00,-28,128,13.77
29/11/2020 12:00,-24,112,14.22
29/11/2020 12:00,-24,116,14.66
29/11/2020 12:00,-24,120,14.85
29/11/2020 12:00,-24,124,14.6
29/11/2020 12:00,-24,128,14.87
29/11/2020 12:00,-20,112,14.2
29/11/2020 12:00,-20,116,15.37
29/11/2020 12:00,-20,120,14.81
29/11/2020 12:00,-20,124,14.39
29/11/2020 12:00,-20,128,14.9
29/11/2020 12:00,-16,112,13.59
29/11/2020 12:00,-16,116,13.57
29/11/2020 12:00,-16,120,13.2
29/11/2020 12:00,-16,124,13.35
29/11/2020 12:00,-16,128,14.71
29/11/2020 12:00,-12,112,14.15
29/11/2020 12:00,-12,116,13.97
29/11/2020 12:00,-12,120,12.98
29/11/2020 12:00,-12,124,13.53
29/11/2020 12:00,-12,128,13.1
30/11/2020 12:00,-36,112,10.3
30/11/2020 12:00,-36,116,9.34
30/11/2020 12:00,-36,120,9.36
30/11/2020 12:00,-36,124,9.82
30/11/2020 12:00,-36,128,11.17
30/11/2020 12:00,-32,112,11.56
30/11/2020 12:00,-32,116,11.6
30/11/2020 12:00,-32,120,11.15
30/11/2020 12:00,-32,124,11.89
30/11/2020 12:00,-32,128,12.5
30/11/2020 12:00,-28,112,12.87
30/11/2020 12:00,-28,116,12.39
30/11/2020 12:00,-28,120,13.14
30/11/2020 12:00,-28,124,14.08
30/11/2020 12:00,-28,128,13.78
30/11/2020 12:00,-24,112,13.51
30/11/2020 12:00,-24,116,14.32
30/11/2020 12:00,-24,120,14.52
30/11/2020 12:00,-24,124,14.51
30/11/2020 12:00,-24,128,14.92
30/11/2020 12:00,-20,112,15.12
30/11/2020 12:00,-20,116,14.05
30/11/2020 12:00,-20,120,14.43
30/11/2020 12:00,-20,124,14.12
30/11/2020 12:00,-20,128,15.04
30/11/2020 12:00,-16,112,13.81
30/11/2020 12:00,-16,116,14.6
30/11/2020 12:00,-16,120,14.33
30/11/2020 12:00,-16,124,14.03
30/11/2020 12:00,-16,128,15.02
30/11/2020 12:00,-12,112,14.38
30/11/2020 12:00,-12,116,13.66
30/11/2020 12:00,-12,120,13.33
30/11/2020 12:00,-12,124,13.35
30/11/2020 12:00,-12,128,13.73
01/12/2020 12:00,-36,112,10.67
01/12/2020 12:00,-36,116,10.74
01/12/2020 12:00,-36,120,11.16
01/12/2020 12:00,-36,124,11.66
01/12/2020 12:00,-36,128,11.49
01/12/2020 12:00,-32,112,11.87
01/12/2020 12:00,-32,116,12.28
01/12/2020 12:00,-32,120,12.46
01/12/2020 12:00,-32,124,12.43
01/12/2020 12:00,-32,128,12.3
01/12/2020 12:00,-28,112,12.8
01/12/2020 12:00,-28,116,13.51
01/12/2020 12:00,-28,120,13.3
01/12/2020 12:00,-28,124,12.83
01/12/2020 12:00,-28,128,13.11
01/12/2020 12:00,-24,112,13.63
01/12/2020 12:00,-24,116,14.09
01/12/2020 12:00,-24,120,14.5
01/12/2020 12:00,-24,124,14.68
01/12/2020 12:00,-24,128,14.11
01/12/2020 12:00,-20,112,13.77
01/12/2020 12:00,-20,116,14.81
01/12/2020 12:00,-20,120,14.96
01/12/2020 12:00,-20,124,14.05
01/12/2020 12:00,-20,128,13.86
01/12/2020 12:00,-16,112,14.32
01/12/2020 12:00,-16,116,13.95
01/12/2020 12:00,-16,120,14.06
01/12/2020 12:00,-16,124,14.02
01/12/2020 12:00,-16,128,15.08
01/12/2020 12:00,-12,112,13.97
01/12/2020 12:00,-12,116,13.25
01/12/2020 12:00,-12,120,13.65
01/12/2020 12:00,-12,124,13.94
01/12/2020 12:00,-12,128,13.43
02/12/2020 12:00,-36,112,10.61
02/12/2020 12:00,-36,116,10.62
02/12/2020 12:00,-36,120,10.69
02/12/2020 12:00,-36,124,10.99
02/12/2020 12:00,-36,128,10.91
02/12/2020 12:00,-32,112,11.74
02/12/2020 12:00,-32,116,11.97
02/12/2020 12:00,-32,120,11.98
02/12/2020 12:00,-32,124,12.31
02/12/2020 12:00,-32,128,12.55
02/12/2020 12:00,-28,112,12.49
02/12/2020 12:00,-28,116,12.63
02/12/2020 12:00,-28,120,12.91
02/12/2020 12:00,-28,124,13.57
02/12/2020 12:00,-28,128,13.39
02/12/2020 12:00,-24,112,13.38
02/12/2020 12:00,-24,116,14.58
02/12/2020 12:00,-24,120,14.82
02/12/2020 12:00,-24,124,13.87
02/12/2020 12:00,-24,128,14.42
02/12/2020 12:00,-20,112,14.3
02/12/2020 12:00,-20,116,14.07
02/12/2020 12:00,-20,120,14.2
02/12/2020 12:00,-20,124,14.82
02/12/2020 12:00,-20,128,15
02/12/2020 12:00,-16,112,14.69
02/12/2020 12:00,-16,116,14.03
02/12/2020 12:00,-16,120,14.56
02/12/2020 12:00,-16,124,13.93
02/12/2020 12:00,-16,128,14.71
02/12/2020 12:00,-12,112,14.41
02/12/2020 12:00,-12,116,13.78
02/12/2020 12:00,-12,120,13.14
02/12/2020 12:00,-12,124,13.35
02/12/2020 12:00,-12,128,13.29
03/12/2020 12:00,-36,112,11.25
03/12/2020 12:00,-36,116,11.15
03/12/2020 12:00,-36,120,10.96
03/12/2020 12:00,-36,124,11.27
03/12/2020 12:00,-36,128,11.39
03/12/2020 12:00,-32,112,11.62
03/12/2020 12:00,-32,116,11.91
03/12/2020 12:00,-32,120,12.54
03/12/2020 12:00,-32,124,12.24
03/12/2020 12:00,-32,128,12.17
03/12/2020 12:00,-28,112,12.5
03/12/2020 12:00,-28,116,12.8
03/12/2020 12:00,-28,120,13.34
03/12/2020 12:00,-28,124,13.89
03/12/2020 12:00,-28,128,13.82
03/12/2020 12:00,-24,112,13.62
03/12/2020 12:00,-24,116,14.26
03/12/2020 12:00,-24,120,14.84
03/12/2020 12:00,-24,124,14.59
03/12/2020 12:00,-24,128,14.72
03/12/2020 12:00,-20,112,14.59
03/12/2020 12:00,-20,116,13.84
03/12/2020 12:00,-20,120,14.78
03/12/2020 12:00,-20,124,15.11
03/12/2020 12:00,-20,128,15.12
03/12/2020 12:00,-16,112,14.05
03/12/2020 12:00,-16,116,13.79
03/12/2020 12:00,-16,120,14.66
03/12/2020 12:00,-16,124,14.71
03/12/2020 12:00,-16,128,14.76
03/12/2020 12:00,-12,112,13.11
03/12/2020 12:00,-12,116,13.82
03/12/2020 12:00,-12,120,13.43
03/12/2020 12:00,-12,124,13.46
03/12/2020 12:00,-12,128,13.58
04/12/2020 12:00,-36,112,10.65
04/12/2020 12:00,-36,116,10.42
04/12/2020 12:00,-36,120,10.63
04/12/2020 12:00,-36,124,11.3
04/12/2020 12:00,-36,128,12
04/12/2020 12:00,-32,112,12.44
04/12/2020 12:00,-32,116,12.31
04/12/2020 12:00,-32,120,12.42
04/12/2020 12:00,-32,124,12.48
04/12/2020 12:00,-32,128,12.72
04/12/2020 12:00,-28,112,13.62
04/12/2020 12:00,-28,116,14.12
04/12/2020 12:00,-28,120,15.07
04/12/2020 12:00,-28,124,14.91
04/12/2020 12:00,-28,128,14.85
04/12/2020 12:00,-24,112,14.38
04/12/2020 12:00,-24,116,14.7
04/12/2020 12:00,-24,120,15.11
04/12/2020 12:00,-24,124,14.1
04/12/2020 12:00,-24,128,13.72
04/12/2020 12:00,-20,112,14.68
04/12/2020 12:00,-20,116,14.77
04/12/2020 12:00,-20,120,15.22
04/12/2020 12:00,-20,124,15.58
04/12/2020 12:00,-20,128,14.56
04/12/2020 12:00,-16,112,14.85
04/12/2020 12:00,-16,116,15.07
04/12/2020 12:00,-16,120,14.58
04/12/2020 12:00,-16,124,14.17
04/12/2020 12:00,-16,128,14.23
